"Guid","CurrencyIsoCode","Product_Utility_Key__c","SBQQ__Active__c","SBQQ__Product__c","SBQQ__UnitCost__c"
7ac5d053-980f-4533-8855-5eb6ee89317b,AUD,01t3h0000029BJhAAMAUD,true,1b7a20e4-be5c-470d-9e10-b35f917e5d2b,0.0
7bf7e494-fc17-4bc4-acfd-8fb30c56fb1c,EUR,01t1I000003B18JQASEUR,true,0a711ea9-d0f9-4088-9af3-602ac9e17d43,386.91967332279561825
7bfdf33f-8bf6-4e65-a47f-43494814dbe2,USD,01t3h0000029BIsAAMUSD,true,064e2042-fd19-4458-bb55-b6a7a95c0de5,149.833295884558516
7c10f194-ea17-41ec-83d3-5e5fd0545a80,GBP,01t3h0000029BIoAAMGBP,true,5c787b6a-2e1a-4695-9b42-8a6838d71f36,90.35173621179408
7c84edea-d758-44ef-9dd1-d9bb773393a4,GBP,01t1I000004MDPpQAOGBP,true,19227197-60c6-4294-b261-fd69eff93ce0,13954.384630173589248
7c9fd89b-9b43-4257-a3cd-2f5638ba75bf,EUR,01t1I000000JUVtQAOEUR,true,9eef1dd3-5650-4f15-b15a-214b1d02b692,10405.46154189782451
7ca07af0-3167-4f90-9950-9a5c09a7a34f,GBP,01t1I000003ApVAQA0GBP,true,b7f19ae9-44fa-4cb4-8629-bf589069b326,107.98840807324942368
7d33c97c-cca0-4a2b-b1a1-558d22290c5d,EUR,01t1I000000JUVWQA4EUR,true,f9cf99a9-23e4-40d8-aadf-72013ccf0b7c,33.0105816222044684
7d42f68a-ba48-41d1-b8bf-74085234e1e1,USD,01t3h0000029BKlAAMUSD,true,4116e93e-3e7b-436b-8e0c-4dc86d4ccaea,6023.449080786272
7d4b8834-7dba-4242-9983-9bf9d9efe4ff,USD,01t41000003uAMaAAMUSD,true,"#N/A",94.2700784340240684
7d79aebe-8f2c-4bdd-b0dd-69299f0fb71a,EUR,01t3h0000029BJHAA2EUR,true,03526589-f9d3-453d-95aa-8c4637644fbc,143.05691566867396
7e0659b8-bf41-493a-9086-0c5d7004a6f9,USD,01t3h0000029BK4AAMUSD,true,b7236800-fe66-4535-ab97-23b74fba66a8,0.0
7e40b9be-a17c-4fe6-856d-c6c24341f344,AUD,01t3h0000029BKYAA2AUD,true,e22a9261-ae0e-4270-81d4-32da3293edf9,5232.8713889330738
7e814311-b495-49c2-8e42-c83fc9bdf97a,USD,01t3h0000029BJMAA2USD,true,dfa93248-31b5-4616-afe3-d402194c895b,300.419522904215316
7e9dd3e1-adcd-4034-9f35-003bd4368193,USD,01t3h0000029BJvAAMUSD,true,b998ab68-6ac3-47f1-b776-50f7b178f403,0.0
7ee322c8-eeaa-45f7-957f-dcac4124c7b3,EUR,01t1I000000JUVnQAOEUR,true,03614e34-adc8-473c-88d6-b6d2f79f3cd1,6602.11632444089368
7f07c88d-8352-4961-aaba-f5a644bcf363,USD,01t1I000004M4ZZQA0USD,true,d0345f3d-2738-4ad0-a3a8-57cc4d519fd8,0.0
7f158158-24ca-4022-a169-b0ddde68f5e2,USD,01t3h0000029BK3AAMUSD,true,5bb944f1-cbc5-49b7-a759-55ab95d1e222,0.0
7f3a8ac3-afd4-465a-b325-b7f29d9726bf,AUD,01t1I000000JUVpQAOAUD,true,c5f4e456-6a83-4e27-9f38-9ed611ce7f01,2155.307728238734252
7f436ad8-4324-46de-b75c-1387cac5da17,GBP,01t1I000004NJgjQAGGBP,true,eaa83ea7-6ece-4fc6-a379-c808ca6fb249,48.66400911159805056
7f646ab5-6d81-4e91-a0e2-a8511ff7cf4e,EUR,01t1I0000039KDOQA2EUR,true,629b406e-01e2-4794-9a2b-fb50cd3a1a5b,0.0
7f791b95-8f44-409c-b9e4-a6fbf683b669,EUR,01t3h0000029BKtAAMEUR,true,a26c0ff3-48fa-4fef-bcba-5b020eec59b4,375.524403630269145
7f8049e9-8880-4d05-b03b-0ebd1f76c971,USD,01t1I000004NJh3QAGUSD,true,fcfde49c-4200-47be-86b0-a7d8eb261c78,344.72719712470440765
7fa823e5-22f4-46ce-9a7a-a812a594ee05,USD,01t1I000000JUVzQAOUSD,true,cddcfce0-eaa9-426d-86d4-a394e5aa6755,3318.51768076323705
7fb471e7-ad3e-40b8-a0c8-70255220ebde,USD,01t3h0000029BJlAAMUSD,true,a8057612-7b3f-42b2-aeb2-f11e1d794223,225.8793405294852
7fc1fb01-5419-4ac6-b5b1-340155703b43,USD,01t1I000004NJh1QAGUSD,true,6fcbf160-d45a-456a-b5f4-9fda0e99be67,147.74022733915903185
7fecbd41-0dbc-467d-a9ed-1aaf1122bec1,GBP,01t1I000004NJgvQAGGBP,true,f13b9cbd-02be-4140-aff8-cbf0617c9b25,2626.492930473938344
8061fa61-0bac-48bd-aba0-daef156c327b,GBP,01t1I000000JUVtQAOGBP,true,9eef1dd3-5650-4f15-b15a-214b1d02b692,8762.49393001922064
80762e93-f0d4-4013-a088-c66ef321a7b1,USD,01t1I000004NJgoQAGUSD,true,903c7b24-cd0a-4428-9a83-cd715eaa602b,0.971940255886868625
80e23a6c-a58b-4d62-bf79-45032a8d989b,AUD,01t1I0000039KDjQAMAUD,true,69ce26ff-c154-49c0-8f63-a8f99943a47c,932.75763252062819369
812df134-1db5-4528-8266-d16fef9d08e1,USD,01t3h0000029BIiAAMUSD,true,0a711ea9-d0f9-4088-9af3-602ac9e17d43,395.2888459265991
815ba5a1-4109-44b6-9f45-3bd71ee0b39a,AUD,01t3h0000029BKhAAMAUD,true,4cdc7bba-61db-4016-b72d-d9614d2f0cca,7326.01994450630332
81b67454-735c-4606-a589-66706b6f00a2,GBP,01t3h0000029BJwAAMGBP,true,8daca1b1-9cac-4312-b0b8-8da423334d5d,60.23449080786272
81dfae73-a79e-4033-9470-773be904fbe2,EUR,01t3h0000029BKUAA2EUR,true,3a4ddaae-ace2-460d-8c5d-2f8dd2b0333d,1896.9347017666167096
81eaeceb-10bf-4dba-9d96-e34b778054b5,USD,01t1I000000JUVZQA4USD,true,1800c09a-ab62-4e5f-a11b-43f6def41978,1389.91922619808288
81f5ee09-a6dd-48c9-bedc-0f2b69b772c2,EUR,01t1I000003ApV5QAKEUR,true,f4c6e0c6-0b55-423f-b2ce-d8d495768e4b,353.7551298951274224
82068db8-b463-4cfd-8921-0aa76b826c87,AUD,01t3h0000029BKcAAMAUD,true,34301581-79fb-42b4-bdfa-cdd092152672,261.64356944665369
82096179-7cb9-4999-a6d8-7e204448cd8a,GBP,01t1I0000039KDXQA2GBP,true,1234b623-6dc3-41ff-839c-b95e77722972,1835.18231421033647024
820ba847-7a45-4c11-8599-e274fcf7bd79,GBP,01t1I0000039KDJQA2GBP,true,3f21219b-4afc-4e13-8443-c1a0011bebc2,1110.9152324776808528
821400d3-1a54-45a8-a4be-557186809369,AUD,01t1I000004NJguQAGAUD,true,72493b03-c012-4c44-a442-1fc4a165ecb5,5419.0352673171520135
8295c261-dfb7-4345-a153-6f4a045b5b82,AUD,01t1I000000JUVJQA4AUD,true,8d92082c-1992-4881-b65d-7b1e46fee095,2142.0976407642824048
829b0732-faf7-4373-8505-a6a5efd1c69a,USD,01t1I000003ApVAQA0USD,true,b7f19ae9-44fa-4cb4-8629-bf589069b326,134.9855100915617796
82b4eaa9-833b-4c90-8817-098a1638e2b8,AUD,01t3h0000029BJoAAMAUD,true,1ceef319-f65e-4660-8976-91719f77a0c5,261.64356944665369
82f1b020-4113-466e-9d0f-b1d08da97290,USD,01t1I000004NJh0QAGUSD,true,f2993e68-c289-4e1d-a8ea-57abb0640c42,65.6623232618484586
82f1c98b-9a0a-42d3-a798-311237aa9331,GBP,01t1I000000JUVOQA4GBP,true,a6f07a72-e43a-451d-b99a-2bcc4d60e4d0,55.5967690479233152
82fd1d46-6c78-4041-af09-04fb93ac7ae5,USD,01t41000003WOACAA4USD,true,"#N/A",8.233883909691736392
8305a137-659e-4cd4-85c6-9b60bac89812,GBP,01t3h0000029BKaAAMGBP,true,19227197-60c6-4294-b261-fd69eff93ce0,14456.2777938870528
83226bb7-2c97-4751-b826-60219a9f54bc,GBP,01t1I000000JUVTQA4GBP,true,416137f3-cc45-4545-8082-b6e8d357c86e,8339.51535718849728
834b854f-424d-4561-953f-1e7fb3e7fff4,GBP,01t3h0000029BIMAA2GBP,true,d770d095-b686-4681-a3e0-5a3713d20267,60.23449080786272
83f9ab42-a81e-4eea-b080-1626d12f7aec,GBP,01t1I000000JUVuQAOGBP,true,3e67bd96-46ee-4ca7-83fa-3ff840daf9a3,51.98092690018490288
84914282-6df6-4609-af63-c212f9074aa1,EUR,01t1I000003B18EQASEUR,true,a787ed35-8ce9-4898-8041-7c8430d422e7,184.2474634870455325
849f35a3-f52f-42c1-b5d7-33469696e518,AUD,01t3h0000029BJqAAMAUD,true,5e6498ee-3bd0-41d7-b336-3031a647f55b,1.04657427778661476
84b02cd6-ef16-4ca6-bcbd-be9055c6d5a4,AUD,01t3h0000029BJSAA2AUD,true,cca8d21f-690c-4cb0-9409-ccf7b6bd84dd,2616.4356944665369
85251bd2-9ad9-4a89-8622-edf2a2639af3,EUR,01t3h0000029BIzAAMEUR,true,5f041dd1-49ba-4b56-8682-84bf13c1259c,429.17074700602188
85279972-2bc4-42b0-9bbc-165b52e02b18,EUR,01t1I000004NJgpQAGEUR,true,25f2e7d3-fd63-4a68-9d13-fbdb3bb39d49,3742.7524259253621402
854eaaaa-aa4b-4007-99bf-4f6a00192283,AUD,01t3h0000029BK9AAMAUD,true,3118eea8-8f14-4fe9-8108-758ffb684b88,575.615852782638118
85588f2b-6d84-48f0-b4b9-6168a8ff71e8,GBP,01t1I000004NJgwQAGGBP,true,4fb1c6f8-3819-4003-a5ac-c13ed2357645,121.5756314994700044
85b371f7-e5fc-4e86-858c-4baec96e3fbd,EUR,01t1I000003ApUsQAKEUR,true,be36a53f-c9a1-4d22-b576-93da5600e2df,196.03930115021644658
85cfca9c-cfe5-4ae9-9b35-206e8a94a97e,EUR,01t1I000000JUVsQAOEUR,true,cca8d21f-690c-4cb0-9409-ccf7b6bd84dd,1539.746872100996135
86000466-2d1a-4a80-ba58-15a9a0740c5c,USD,01t1I000000JUVuQAOUSD,true,3e67bd96-46ee-4ca7-83fa-3ff840daf9a3,64.9761586252311286
862ef90b-163b-4134-9405-d840d66f1f11,EUR,01t1I0000039KDjQAMEUR,true,69ce26ff-c154-49c0-8f63-a8f99943a47c,637.49622366517754245
864dd37e-b20d-4ea0-8c44-dd3263d25944,USD,01t3h0000029BItAAMUSD,true,5ea35f6a-6c24-4d75-bca5-2c7120780789,511.240240731734836
865baeee-3c89-4a73-9000-f14d17fa77fc,GBP,01t3h0000029BJzAAMGBP,true,c82a6f5f-1c27-4e46-b1dd-2fbaf89b5149,775.8202416052718336
86a90f59-e420-4803-97e2-81bb7d9a6079,AUD,01t1I0000039KDrQAMAUD,true,3a6afffe-f854-4420-9119-fe30f0744c2f,718.69784335106761249994
874c5fe8-aa09-4172-ad80-f00d587f888f,USD,01t3h0000029BK1AAMUSD,true,629b406e-01e2-4794-9a2b-fb50cd3a1a5b,0.0
87eb540c-c338-425b-beab-fa13d8e3415a,EUR,01t3h0000029BJ0AAMEUR,true,1e57fd0c-a984-4cb1-83ca-9ba0b8b57e21,357.6422891716849
880c124d-b316-4784-8f9c-faf0b2f79230,EUR,01t3h0000029BKkAAMEUR,true,25f2e7d3-fd63-4a68-9d13-fbdb3bb39d49,4291.7074700602188
883fe18c-2a0f-4d46-b63b-7a1962b1d447,GBP,01t41000003t90RAAQGBP,true,"#N/A",4.55518441766289744
884e71b7-b61a-4d26-9fd6-b663e4aa90ad,USD,01t1I000004NJguQAGUSD,true,72493b03-c012-4c44-a442-1fc4a165ecb5,3898.58652324974965
887e751c-a231-4911-9c1b-12acc5af4b16,EUR,01t1I000000JViEQAWEUR,true,407fc8ba-5e66-41bb-9c0d-edf341b9f382,2210.96956184454639
88865691-bbe8-46c1-aa5f-eb1414f2693f,AUD,01t1I000000JViJQAWAUD,true,befe212c-8410-45c8-a363-a9174317c54f,4313.330092580939624
88e4bbc8-6969-455f-a3a4-9a376c83b884,EUR,01t41000003WOBeAAOEUR,true,"#N/A",49.1012382200290863588
88f13f47-fd7b-4c7b-8c47-3d12ce941ef6,EUR,"#N/A",true,"#N/A",5.2011385702862364414
89329bef-7039-4b41-87a0-79a069646fa0,USD,01t3h0000029BJXAA2USD,true,55947eee-6bbf-45e5-a7b9-04c9d9cf4591,15058.62270196568
89360404-279b-4b12-bd91-fc4648b93141,GBP,01t3h0000029BJAAA2GBP,true,a3a12d16-5ee0-4d73-9c04-e35eab7a9e9c,30.11724540393136
8966b513-181c-44b3-929f-33685e8b8cd1,GBP,01t3h0000029BIcAAMGBP,true,29072a16-d36f-436b-95c5-41d6fb4cf220,698.1177484631289248
89b75c9c-742e-40ac-802a-7c6da60ad6c5,EUR,01t1I0000039KDfQAMEUR,true,648af954-8d6e-4d20-ad6e-fe2f23738f9a,328.69747486088922998
89d4252e-e522-42b7-ae29-4a80b386e3eb,AUD,01t1I0000039KDtQAMAUD,true,2fd1d1cc-caff-451c-b8d2-fb83e0249f69,289.788498723678203803984
8a02786d-c355-47d9-9ee2-d37e2c2fd111,USD,01t3h0000029BJ9AAMUSD,true,30b2099d-55b1-433d-96c5-0e3916f7814e,11.29396702647426
8a049fba-709a-43ce-8220-c55ff2152d52,USD,01t1I000000JUVNQA4USD,true,8daca1b1-9cac-4312-b0b8-8da423334d5d,72.720613732681286
8a069b75-118f-4f7a-a005-d718cb986cae,AUD,01t1I000004FMLMQA4AUD,true,"#N/A",9.2535641922974549466
8a198954-34ad-4d1d-a5c7-9bebf53ba0ee,USD,01t1I000000JVeRQAWUSD,true,0197c8c1-c7c0-4613-b498-3febbde1effe,5.524928924137379448
8a3f6e6f-6dc4-4550-a65b-2d76fa43ba96,USD,01t3h0000029BJjAAMUSD,true,befe212c-8410-45c8-a363-a9174317c54f,3011.724540393136
8a6a7a01-f767-4c07-99cd-dead7d92d1e7,EUR,01t1I000004Mht1QACEUR,true,34301581-79fb-42b4-bdfa-cdd092152672,167.00342138741800825
8aa9d5d9-41d9-4412-ba61-e50165afc355,USD,01t3h0000029BJiAAMUSD,true,407fc8ba-5e66-41bb-9c0d-edf341b9f382,2258.793405294852
8ab5e40a-ad69-498c-abc9-47982d42cca3,GBP,01t3h0000029BKrAAMGBP,true,f2993e68-c289-4e1d-a8ea-57abb0640c42,60.23449080786272
8aec0407-ed2a-4ca7-8755-7eb9e6b5c655,EUR,01t3h0000029BJIAA2EUR,true,e6bdfd51-49b7-4d14-b501-896e61b1f083,70.8131732559936102
8b20c830-a4de-466c-b81b-0e224120c525,USD,01t1I0000039KDSQA2USD,true,b5d58a05-67cf-437a-bba8-11c2a395679f,27.9280365706679544
8b3b96ed-4931-41e3-95e2-2bde235f3f09,EUR,01t3h0000029BJKAA2EUR,true,dac40b15-963d-44f8-8638-5381f31e1239,6.4375612050903282
8b506129-6ea9-42a7-bf51-12c0ef6e0159,USD,01t41000003WOBFAA4USD,true,"#N/A",34.667028046578688992
8b5d8e66-3d36-4240-84c0-96e7f2a6e177,AUD,01t3h0000029BKDAA2AUD,true,12328a0a-c947-42be-ae61-96fbd772839b,1439.667576523267263856
8b6cbaba-a38e-4b2e-99d2-0f15a6db4e7b,EUR,01t3h0000029BKLAA2EUR,true,9ced9be1-75c3-4bbb-8c9e-79f365c0b4f9,618.721160267014877
8b706b31-b2a2-4ab9-b238-02af17402781,AUD,01t1I000003B18EQASAUD,true,a787ed35-8ce9-4898-8041-7c8430d422e7,269.5831307863087265
8b9ee97e-5c70-41fd-8895-f19d6b194af0,AUD,01t1I000004NJgjQAGAUD,true,eaa83ea7-6ece-4fc6-a379-c808ca6fb249,84.553715831401612848
8ba8c709-b7b7-4048-b64d-85cdc4bde4c9,USD,01t1I000004MDPpQAOUSD,true,19227197-60c6-4294-b261-fd69eff93ce0,17442.98078771698656
8bb74042-832c-4ddc-ae77-eee312626cab,GBP,01t3h0000029BIRAA2GBP,true,062d0221-24ae-4037-9aae-180af606c12e,152.3932617438926816
8bce929c-ec8d-4cba-8128-b6ff2d928138,EUR,01t3h0000029BIYAA2EUR,true,4fb1c6f8-3819-4003-a5ac-c13ed2357645,160.939030127258205
8c4c8b0e-e3f8-448f-add9-c92da544d4d6,AUD,01t1I000004NJglQAGAUD,true,022bc520-5c8c-4ea2-8006-2dca652805ca,24.631978487805236425
8c537fe6-f242-4896-9cbb-bb75fd1d1610,GBP,"#N/A",true,"#N/A",60.45303033122042778947368421052640646902
8c6a1bef-d6ed-4dbf-b7cc-727881b811ca,USD,01t3h0000029BIJAA2USD,true,c5f4e456-6a83-4e27-9f38-9ed611ce7f01,1505.862270196568
8cedb0f7-7139-4a4b-b10e-ae924657598c,AUD,01t3h0000029BIgAAMAUD,true,5095cc90-e9e0-41b0-a52c-7e5923ec9cae,0.0
8d0bed99-f2ab-4d3d-906c-49b16b966e12,USD,"#N/A",true,"#N/A",898.8544170991563498
8d1259a3-8b6b-4a5d-8fc2-affc901729e3,GBP,01t1I000000JgKVQA0GBP,true,6a965800-e740-4990-86fe-b6974c9f6327,555.967690479233152
8d4903bb-7a1f-48bc-9899-e15e5764b7d3,EUR,01t3h0000029BKwAAMEUR,true,3114e63a-07e3-46fb-a39d-93590f0b7103,107.29268675150547
8daac570-3251-486d-8481-f0d5c9aef74a,USD,01t1I000000JUVjQAOUSD,true,"#N/A",8754.5769157701336
8db0e764-b466-47f1-af88-0875a4767491,AUD,01t3h0000029BKUAA2AUD,true,3a4ddaae-ace2-460d-8c5d-2f8dd2b0333d,2775.51498469010234352
8dd3b383-795c-4f20-ac7c-ec5ee8dd668c,AUD,01t3h0000029BJDAA2AUD,true,532ff7f1-22ff-4d2f-90df-3fe6aec006ef,130.821784723326845
8e1fe72b-5d7c-4d0b-b75e-2ae0423eeedd,USD,01t1I0000039KDqQAMUSD,true,4e1d00ac-6bc1-43b3-bc64-e901584c3952,1250.927303578274592
8e24c2d9-79ee-4d97-8527-33151cde6e13,AUD,01t1I000000JViEQAWAUD,true,407fc8ba-5e66-41bb-9c0d-edf341b9f382,3234.997569435704718
8e506363-4326-4b09-a0ad-03d026bb7056,USD,01t3h0000029BIbAAMUSD,true,742b98a5-0b7c-4621-ae25-b23f29b978e1,844.788733580274648
8f2143e0-575a-4031-81cd-24432d76bb50,USD,01t1I000000JUVVQA4USD,true,a3a12d16-5ee0-4d73-9c04-e35eab7a9e9c,34.747980654952072
8f4856dd-5dae-4264-badc-2218929ad954,GBP,"#N/A",true,"#N/A",4.3799061644515675296
8f5b649f-1f07-4b5d-ad1e-a85dae3cb3b5,EUR,01t1I000000JUVdQAOEUR,true,e6bdfd51-49b7-4d14-b501-896e61b1f083,65.360951611964847432
8f89e690-3419-436e-aed6-05f2baa24789,USD,01t1I0000039KDKQA2USD,true,f38ec1d0-8568-4b29-a2f1-a4462cedd7a7,2057.3653607058726408
8fb6701c-5b9f-4599-a7c3-93e61bcb2f6c,EUR,01t3h0000029BKgAAMEUR,true,022bc520-5c8c-4ea2-8006-2dca652805ca,17.882114458584245
8fcf12d7-7cd6-4cfe-bd88-3982dc486bda,USD,01t3h0000029BKmAAMUSD,true,9a02a064-befc-4903-9447-142cc5475713,3764.65567549142
8fd1c545-1204-44b3-9e66-ea46838e7acf,AUD,01t1I000000JUW1QAOAUD,true,cf258f49-8ca3-4ac9-a1aa-cf053257bd04,193.19877244153352032
8ff4c4d7-f744-4a7a-b82d-f56dbd94f6d1,AUD,01t1I000003ApUuQAKAUD,true,9ced9be1-75c3-4bbb-8c9e-79f365c0b4f9,932.75763252062819369
901528a6-55ca-47ec-a06f-5d180adb7c73,AUD,01t1I000004NJgxQAGAUD,true,eb4ed1ee-e0ba-4d2f-909b-ec033002e7d9,12777.88810675571004356
9029ecca-85f4-4649-a4ad-4df0358f5e05,EUR,01t3h0000029BIIAA2EUR,true,930e17b5-d169-4ee6-bda9-f5f7730bd76e,12517.4801210089715
9070cc27-aa59-4b1c-822b-c383fcd5f334,GBP,01t3h0000029BJqAAMGBP,true,5e6498ee-3bd0-41d7-b336-3031a647f55b,0.6023449080786272
9081bf2d-55d0-4a31-b2bc-545c1a7fcb9e,AUD,01t1I000000JUVcQAOAUD,true,03526589-f9d3-453d-95aa-8c4637644fbc,193.19877244153352032
90851296-69ec-449e-996c-11ae8aee6d03,GBP,01t1I0000039KEZQA2GBP,true,064e2042-fd19-4458-bb55-b6a7a95c0de5,96.8280357599064152128
90a6dc94-f449-48b8-b484-efa3accec950,EUR,01t3h0000029BImAAMEUR,true,8d3f6491-4b54-4889-991d-79d63066d045,1609.39030127258205
90ad9164-f95e-4568-bb18-1864785b6a85,EUR,01t1I000000JUVkQAOEUR,true,e1052d7a-669c-4b70-b14f-6d9264213fdd,5547.857529572104032
90c75f40-be3a-432d-b471-6b4fd9354f75,USD,01t1I0000039KDjQAMUSD,true,69ce26ff-c154-49c0-8f63-a8f99943a47c,671.048656489660571
90d6ad05-2223-4407-ac1a-c5441f474ccc,GBP,01t1I000003ApV3QAKGBP,true,70c03227-9d35-47d3-9cbf-c864848c6993,914.17773041319770736
9101a4a6-60ff-4e92-aee8-880b0273c65c,EUR,01t3h0000029BKKAA2EUR,true,e3a30657-ec19-4311-ac57-7fb9f421e9f1,0.0
91079a1b-02d6-4db7-a7bf-71da76fc72d4,GBP,01t3h0000029BIJAA2GBP,true,c5f4e456-6a83-4e27-9f38-9ed611ce7f01,1204.6898161572544
913b7a0a-7a16-4dda-b995-4110d05b985a,AUD,01t1I0000039KDgQAMAUD,true,12328a0a-c947-42be-ae61-96fbd772839b,1483.3542188385851366936
915dc314-ebf2-4b1b-b8a6-1ec7dbd2802f,GBP,01t3h0000029BJUAA2GBP,true,3e67bd96-46ee-4ca7-83fa-3ff840daf9a3,60.23449080786272
917abfa8-1702-4707-9d35-fa9b81d66849,USD,01t3h0000029BIPAA2USD,true,1234b623-6dc3-41ff-839c-b95e77722972,2226.417366485625788
91d5b818-e6d3-4d64-b6c8-39b6feebd754,AUD,01t3h0000029BIpAAMAUD,true,3f21219b-4afc-4e13-8443-c1a0011bebc2,1873.3679572380404204
91dab818-61e5-4df5-b8a8-f90704d1bba6,USD,01t1I000000JUVtQAOUSD,true,9eef1dd3-5650-4f15-b15a-214b1d02b692,10953.1174125240258
922b9896-26a5-46ef-8eb7-13d7be51ccba,USD,01t3h0000029BJnAAMUSD,true,9739c704-6569-4443-8a62-b4cdaeee1649,188.232783774571
923b21ee-a154-4582-9131-eedc01a33091,GBP,01t1I0000039KDIQA2GBP,true,0714f848-84b5-4a9e-9953-6bef53d56cd8,17.99806801220823728
9258e1c2-f70f-46b2-9fbb-0d75982a3d04,GBP,01t1I000001bkkQQAQGBP,true,8daca1b1-9cac-4312-b0b8-8da423334d5d,55.5967690479233152
926e757f-89ac-4f3d-a807-54347c63006e,USD,01t1I000003ApUzQAKUSD,true,1766e31e-851c-4a88-8a72-52ce8733e5a5,1189.2688906342770582
9273ef70-41b9-469a-840e-316c9ea385e5,GBP,01t1I000003ApUsQAKGBP,true,be36a53f-c9a1-4d22-b576-93da5600e2df,165.08572728439279712
92cadad9-635e-4fb4-b29d-0a833f1b7906,EUR,01t3h0000029BJSAA2EUR,true,cca8d21f-690c-4cb0-9409-ccf7b6bd84dd,1788.2114458584245
93439eda-74e5-4be6-9c48-e1d404ed5ea2,EUR,01t1I000000JgUzQAKEUR,true,5e6498ee-3bd0-41d7-b336-3031a647f55b,0.73698985394818213
937b4788-e3f5-4a84-8ae7-e87211ad7997,GBP,01t3h0000029BJvAAMGBP,true,b998ab68-6ac3-47f1-b776-50f7b178f403,0.0
93a05ee2-00d0-480e-9ee6-5694e55e32ca,USD,01t3h0000029BJ0AAMUSD,true,1e57fd0c-a984-4cb1-83ca-9ba0b8b57e21,376.465567549142
93cdcde1-c046-4d80-b2e1-9c3301d4f046,EUR,01t1I0000039KDRQA2EUR,true,b7236800-fe66-4535-ab97-23b74fba66a8,0.0
940e8534-c5a5-41e8-b1fd-2826e6714f75,GBP,01t3h0000029BJ5AAMGBP,true,b3675806-912b-46ee-b8fd-a37d471b3708,60.23449080786272
941e57fc-552d-4f59-9d84-46c4cecc327c,AUD,01t1I0000039KDbQAMAUD,true,b4fd98da-1f3c-4630-bb5e-af987e0d1466,264.19146817058255197
946136ee-0db7-4188-80ac-ab1428a761a4,EUR,01t3h0000029BJDAA2EUR,true,532ff7f1-22ff-4d2f-90df-3fe6aec006ef,89.410572292921225
94660661-bdb7-412e-87c9-4f506e2a780c,USD,01t3h0000029BK9AAMUSD,true,3118eea8-8f14-4fe9-8108-758ffb684b88,414.1121243040562
946c0b14-dce9-4d8e-8b61-6dc167d49eb2,AUD,"#N/A",true,2f7a9af7-50ff-4a65-875d-e3a7f4226227,94.94
94a97a00-97cf-4b8e-baec-3d29afb2a85c,USD,01t3h0000029BK0AAMUSD,true,460a744e-9ee2-41a8-839e-614c3cf29bc4,1396.68725560731682
94bf229c-3e7f-4ec1-83fc-ee6dfe670eb7,AUD,01t1I000000JUVYQA4AUD,true,532ff7f1-22ff-4d2f-90df-3fe6aec006ef,120.7492327759584502
9561a4cd-9b60-4229-9d4d-e6da68b4c6af,USD,01t1I000000JVixQAGUSD,true,1ceef319-f65e-4660-8976-91719f77a0c5,193.94469840741635
9577d3d5-e7a1-4e1b-80cf-2db6b4cf93c1,GBP,01t3h0000029BIeAAMGBP,true,b1aee63c-96ac-4c99-99f8-1d5306ed8899,1144.45532534939168
95c0b40e-2b16-4ea4-8730-aba9444b954f,GBP,01t1I000000JUVLQA4GBP,true,1e57fd0c-a984-4cb1-83ca-9ba0b8b57e21,277.983845239616576
95d8bcca-e698-4a37-8414-d4404c9bda1f,EUR,01t41000003WOBFAA4EUR,true,"#N/A",32.9336766442497545424
963497c6-2f59-41d3-b5ef-b77ca652d96f,GBP,01t3h0000029BKdAAMGBP,true,240b6896-ed41-4537-9814-97fdff94d435,0.0
970a3bc9-e544-424d-9e54-f70bdad6c15e,USD,01t3h0000029BIaAAMUSD,true,b7f19ae9-44fa-4cb4-8629-bf589069b326,131.010017507101416
970b4087-a8f1-43c4-b192-22ad879cea4c,EUR,01t1I000004FMKsQAOEUR,true,"#N/A",2529.7513619230452372
97a48985-e38a-47ec-bd50-913a7163830b,AUD,01t3h0000029BKEAA2AUD,true,089f3df9-8516-42c8-8185-e3c161783fb9,2511.778266687875424
97cde33f-095e-4d29-8bba-661d81afef9c,GBP,01t3h0000029BKnAAMGBP,true,f13b9cbd-02be-4140-aff8-cbf0617c9b25,3011.724540393136
97fb6312-2136-4ab7-9e91-4ff92b8ac92b,AUD,01t3h0000029BKtAAMAUD,true,a26c0ff3-48fa-4fef-bcba-5b020eec59b4,549.451495837972749
987625f6-1523-455f-9741-a8dfcf0a4bce,USD,01t3h0000029BKhAAMUSD,true,4cdc7bba-61db-4016-b72d-d9614d2f0cca,5270.517945687988
988b5a98-c37c-48e6-b87f-4da7b095c4f2,USD,01t1I0000039KDgQAMUSD,true,12328a0a-c947-42be-ae61-96fbd772839b,1067.16130851696772424
98996f67-b91e-4474-88a1-47035e0f10a7,AUD,01t3h0000029BIyAAMAUD,true,8d92082c-1992-4881-b65d-7b1e46fee095,2093.14855557322952
98b54f4e-aa4c-4893-b97d-cfbbcb0ea432,AUD,01t1I000000JVi4QAGAUD,true,1b7a20e4-be5c-470d-9e10-b35f917e5d2b,0.0
98d08d52-26fe-4aa0-a572-be32f42eb7fe,USD,01t3h0000029BK8AAMUSD,true,3266a789-fa54-44fb-8349-f9fbbd668bff,119.716050480627156
98db5719-ecfd-4321-923a-0f3f6e29bcdf,EUR,01t3h0000029BIlAAMEUR,true,c1780174-9cc6-4859-b369-71afd78eae77,802.5492969012609156
